False Positive Rate,True Positive Rate,Threshold,Class
0.005445881552076242,0.6153846153846154,0.19857161,highway
0.005445881552076242,0.6503496503496503,0.19736029,highway
0.006126616746085773,0.6503496503496503,0.19693787,highway
0.006126616746085773,0.6573426573426573,0.19681413,highway
0.0068073519400953025,0.6573426573426573,0.1957935,highway
0.0068073519400953025,0.6713286713286714,0.19577768,highway
0.007488087134104833,0.6713286713286714,0.19545726,highway
0.007488087134104833,0.6853146853146853,0.19499604,highway
0.007488087134104833,0.6923076923076923,0.19473158,highway
0.008168822328114363,0.6923076923076923,0.19467367,highway
0.008168822328114363,0.7062937062937062,0.19448905,highway
0.008849557522123894,0.7062937062937062,0.19408815,highway
0.008849557522123894,0.7132867132867133,0.19393308,highway
0.009530292716133424,0.7132867132867133,0.19363064,highway
0.009530292716133424,0.7202797202797203,0.19357295,highway
0.009530292716133424,0.7342657342657343,0.1934968,highway
0.011572498298162015,0.7342657342657343,0.1920063,highway
0.012253233492171545,0.7412587412587412,0.18857038,highway
0.013614703880190605,0.7412587412587412,0.18715933,highway
0.013614703880190605,0.7692307692307693,0.18463933,highway
0.016337644656228726,0.7692307692307693,0.18415137,highway
0.016337644656228726,0.7832167832167832,0.18343708,highway
0.016337644656228726,0.8041958041958042,0.18066491,highway
0.01701837985023826,0.8041958041958042,0.18007748,highway
0.01701837985023826,0.8111888111888111,0.17922695,highway
0.018379850238257316,0.8111888111888111,0.17836559,highway
0.018379850238257316,0.8181818181818182,0.17774141,highway
0.019741320626276378,0.8181818181818182,0.17583151,highway
0.02042205582028591,0.8251748251748252,0.17459199,highway
0.02042205582028591,0.8391608391608392,0.17411733,highway
0.02110279101429544,0.8391608391608392,0.17408204,highway
0.02110279101429544,0.8601398601398601,0.17212418,highway
0.021783526208304968,0.8601398601398601,0.171909,highway
0.02314499659632403,0.8601398601398601,0.17139015,highway
0.02450646698434309,0.8601398601398601,0.17072609,highway
0.025867937372362152,0.8601398601398601,0.17068638,highway
0.02654867256637168,0.8601398601398601,0.17049883,highway
0.02654867256637168,0.8671328671328671,0.16920805,highway
0.02859087814840027,0.8671328671328671,0.16836661,highway
0.02859087814840027,0.8741258741258742,0.1680347,highway
0.033356024506466984,0.8741258741258742,0.1656461,highway
0.033356024506466984,0.8811188811188811,0.16546491,highway
0.035398230088495575,0.8811188811188811,0.16314588,highway
0.03675970047651463,0.8811188811188811,0.16291794,highway
0.03675970047651463,0.8951048951048951,0.1617208,highway
0.037440435670524165,0.8951048951048951,0.16155224,highway
0.037440435670524165,0.9020979020979021,0.16115452,highway
0.0381211708645337,0.9020979020979021,0.1606473,highway
0.0381211708645337,0.9090909090909091,0.15890971,highway
0.04220558202859088,0.9090909090909091,0.15565331,highway
0.04220558202859088,0.916083916083916,0.15508899,highway
0.043567052416609936,0.916083916083916,0.15492071,highway
0.044928522804629,0.916083916083916,0.15465383,highway
0.047651463580667124,0.916083916083916,0.15379135,highway
0.047651463580667124,0.9230769230769231,0.15377592,highway
0.05241660993873383,0.9230769230769231,0.15130833,highway
0.053778080326752895,0.9230769230769231,0.15127273,highway
0.057862491490810075,0.9230769230769231,0.15111166,highway
0.0605854322668482,0.9230769230769231,0.15108903,highway
0.06262763784887679,0.9230769230769231,0.1488113,highway
0.06262763784887679,0.9370629370629371,0.14756358,highway
0.06330837304288632,0.9370629370629371,0.14559378,highway
0.06330837304288632,0.9440559440559441,0.1453341,highway
0.06466984343090537,0.9440559440559441,0.14376184,highway
0.06466984343090537,0.951048951048951,0.14282548,highway
0.0653505786249149,0.951048951048951,0.14279443,highway
0.06671204901293397,0.951048951048951,0.14212976,highway
0.07011572498298162,0.951048951048951,0.14085117,highway
0.07215793056501021,0.951048951048951,0.14008301,highway
0.07283866575901975,0.951048951048951,0.1395232,highway
0.07556160653505786,0.951048951048951,0.13909298,highway
0.07692307692307693,0.951048951048951,0.13835867,highway
0.07896528250510551,0.951048951048951,0.13832128,highway
0.09462219196732471,0.951048951048951,0.13043031,highway
0.09462219196732471,0.958041958041958,0.13024193,highway
0.09734513274336283,0.958041958041958,0.12970513,highway
0.10142954390742001,0.958041958041958,0.12927279,highway
0.10347174948944861,0.958041958041958,0.12881371,highway
0.10483321987746766,0.958041958041958,0.12854744,highway
0.10823689584751532,0.958041958041958,0.12644394,highway
0.10959836623553437,0.958041958041958,0.12615527,highway
0.11300204220558203,0.958041958041958,0.12438651,highway
0.11300204220558203,0.965034965034965,0.12377498,highway
0.11572498298162015,0.965034965034965,0.12246116,highway
0.11708645336963922,0.972027972027972,0.12180042,highway
0.12525527569775358,0.972027972027972,0.12015413,highway
0.12661674608577264,0.972027972027972,0.12012701,highway
0.1300204220558203,0.972027972027972,0.11960787,highway
0.13138189244383935,0.972027972027972,0.11900864,highway
0.13546630360789652,0.972027972027972,0.1182577,highway
0.13818924438393465,0.972027972027972,0.11825351,highway
0.14227365554799182,0.972027972027972,0.11779954,highway
0.14363512593601088,0.972027972027972,0.11774763,highway
0.14908100748808714,0.972027972027972,0.11683457,highway
0.15180394826412524,0.972027972027972,0.1167587,highway
0.15384615384615385,0.972027972027972,0.11669442,highway
0.15520762423417292,0.972027972027972,0.11659816,highway
0.15793056501021102,0.972027972027972,0.11603536,highway
0.1592920353982301,0.972027972027972,0.11596721,highway
0.15997277059223963,0.972027972027972,0.11592935,highway
0.16133424098025867,0.972027972027972,0.11583915,highway
0.16201497617426822,0.972027972027972,0.11564863,highway
0.1640571817562968,0.972027972027972,0.11561166,highway
0.16541865214431586,0.972027972027972,0.11548453,highway
0.16678012253233493,0.972027972027972,0.11548268,highway
0.16746085772634445,0.972027972027972,0.11531117,highway
0.16950306330837303,0.972027972027972,0.11521916,highway
0.1749489448604493,0.972027972027972,0.11464304,highway
0.17631041524846836,0.972027972027972,0.11444678,highway
0.17903335602450646,0.972027972027972,0.11433037,highway
0.18039482641252552,0.972027972027972,0.11424364,highway
0.18447923757658272,0.972027972027972,0.11370113,highway
0.18584070796460178,0.972027972027972,0.11367471,highway
0.1865214431586113,0.972027972027972,0.1136602,highway
0.18856364874063988,0.972027972027972,0.1136574,highway
0.18992511912865895,0.972027972027972,0.11360014,highway
0.191286589516678,0.972027972027972,0.11352939,highway
0.19605173587474473,0.972027972027972,0.11304773,highway
0.2001361470388019,0.972027972027972,0.11294532,highway
0.20558202859087815,0.972027972027972,0.11256981,highway
0.20830496936691628,0.972027972027972,0.11251763,highway
0.2089857045609258,0.972027972027972,0.11251572,highway
0.21170864533696393,0.972027972027972,0.11208837,highway
0.2157930565010211,0.972027972027972,0.11170918,highway
0.21851599727705923,0.972027972027972,0.11156879,highway
0.21919673247106874,0.972027972027972,0.11156254,highway
0.22123893805309736,0.972027972027972,0.11152358,highway
0.22532334921715452,0.972027972027972,0.11130776,highway
0.22804628999319265,0.972027972027972,0.11099606,highway
0.22940776038121172,0.972027972027972,0.11083121,highway
0.23213070115724982,0.972027972027972,0.11054644,highway
0.23349217154526888,0.972027972027972,0.11049397,highway
0.23757658270932608,0.972027972027972,0.11030752,highway
0.23961878829135466,0.972027972027972,0.11021259,highway
0.24098025867937373,0.972027972027972,0.11010768,highway
0.2518720217835262,0.972027972027972,0.10983595,highway
0.2532334921715453,0.972027972027972,0.10982998,highway
0.2586793737236215,0.972027972027972,0.10977747,highway
0.25936010891763106,0.972027972027972,0.10974725,highway
0.2614023144996596,0.972027972027972,0.10971951,highway
0.2634445200816882,0.972027972027972,0.10955802,highway
0.2675289312457454,0.972027972027972,0.10948221,highway
0.2702518720217835,0.972027972027972,0.10943581,highway
0.27161334240980256,0.972027972027972,0.10942458,highway
0.27229407760381213,0.972027972027972,0.10933992,highway
0.27365554799183117,0.972027972027972,0.10920194,highway
0.2743362831858407,0.972027972027972,0.10910903,highway
0.2756977535738598,0.972027972027972,0.10910384,highway
0.27773995915588834,0.972027972027972,0.10908672,highway
0.27910142954390743,0.972027972027972,0.10906605,highway
0.28182437031994556,0.972027972027972,0.10905202,highway
0.2838665759019741,0.972027972027972,0.10901427,highway
0.2859087814840027,0.972027972027972,0.10888828,highway
0.28727025187202176,0.972027972027972,0.10888226,highway
0.28863172226004086,0.972027972027972,0.1087164,highway
0.2899931926480599,0.972027972027972,0.10870328,highway
0.29407760381211706,0.972027972027972,0.10864741,highway
0.29611980939414567,0.972027972027972,0.10845239,highway
0.2981620149761743,0.972027972027972,0.10844575,highway
0.2995234853641933,0.972027972027972,0.10841397,highway
0.30020422055820284,0.9790209790209791,0.10840657,highway
0.30292716133424097,0.9790209790209791,0.10835751,highway
0.3036078965282505,0.986013986013986,0.10834599,highway
0.3063308373042886,0.986013986013986,0.10833306,highway
0.3076923076923077,0.986013986013986,0.10830875,highway
0.30905377808032675,0.986013986013986,0.10827936,highway
0.3117767188563649,0.986013986013986,0.10819532,highway
0.3131381892443839,0.986013986013986,0.10809879,highway
0.3151803948264125,0.986013986013986,0.10801771,highway
0.3274336283185841,0.986013986013986,0.10788877,highway
0.3287950987066031,0.986013986013986,0.10788438,highway
0.3301565690946222,0.986013986013986,0.10781159,highway
0.33356024506466986,0.986013986013986,0.10778219,highway
0.3349217154526889,0.986013986013986,0.10777522,highway
0.336283185840708,0.986013986013986,0.10777046,highway
0.337644656228727,0.986013986013986,0.10768959,highway
0.33968686181075564,0.986013986013986,0.1076871,highway
0.34036759700476515,0.986013986013986,0.10765557,highway
0.3458134785568414,0.986013986013986,0.10763233,highway
0.3485364193328795,0.986013986013986,0.1076081,highway
0.3505786249149081,0.986013986013986,0.10753679,highway
0.35194009530292714,0.986013986013986,0.10750821,highway
0.35602450646698436,0.986013986013986,0.10735868,highway
0.3573859768550034,0.986013986013986,0.10735402,highway
0.359428182437032,0.986013986013986,0.10733438,highway
0.36078965282505104,0.986013986013986,0.10728358,highway
0.36215112321307014,0.986013986013986,0.10727827,highway
0.36283185840707965,0.986013986013986,0.10727642,highway
0.3648740639891082,0.986013986013986,0.10726777,highway
0.3669162695711368,0.986013986013986,0.107188,highway
0.371000680735194,0.986013986013986,0.10716967,highway
0.3730428863172226,0.986013986013986,0.10716907,highway
0.3778080326752893,0.986013986013986,0.10715153,highway
0.3791695030633084,0.986013986013986,0.10713462,highway
0.3893805309734513,0.986013986013986,0.10709698,highway
0.3934649421375085,0.986013986013986,0.10709632,highway
0.3948264125255276,0.986013986013986,0.1070684,highway
0.39686861810755614,0.986013986013986,0.10684514,highway
0.39959155888359427,0.986013986013986,0.10683905,highway
0.4036759700476515,0.986013986013986,0.10670142,highway
0.40571817562968004,0.986013986013986,0.10665986,highway
0.40639891082368956,0.986013986013986,0.10662404,highway
0.4091218515997277,0.986013986013986,0.10661909,highway
0.41252552756977534,0.986013986013986,0.10657348,highway
0.415929203539823,0.986013986013986,0.10655584,highway
0.4200136147038802,0.986013986013986,0.10654464,highway
0.42137508509189925,0.986013986013986,0.10653837,highway
0.42205582028590877,0.986013986013986,0.10653457,highway
0.42341729067392786,0.986013986013986,0.10653416,highway
0.4240980258679374,0.986013986013986,0.10650297,highway
0.4254594962559564,0.986013986013986,0.1064913,highway
0.426140231449966,0.986013986013986,0.10647991,highway
0.427501701837985,0.986013986013986,0.10646706,highway
0.46630360789652825,0.986013986013986,0.10645676,highway
0.4690265486725664,0.986013986013986,0.10643999,highway
0.471068754254595,0.986013986013986,0.10637667,highway
0.472430224642614,0.986013986013986,0.10637046,highway
0.47447243022464264,0.986013986013986,0.10633952,highway
0.47515316541865216,0.986013986013986,0.10632867,highway
0.4765146358066712,0.986013986013986,0.1063228,highway
0.48264125255275697,0.986013986013986,0.10618024,highway
0.49081007488087136,0.986013986013986,0.10614163,highway
0.5023825731790333,0.986013986013986,0.10611975,highway
0.504424778761062,0.986013986013986,0.10601908,highway
0.505786249149081,0.986013986013986,0.10599389,highway
0.5064669843430906,0.986013986013986,0.10598636,highway
0.5112321307011573,0.986013986013986,0.10596369,highway
0.5119128658951668,0.986013986013986,0.1059614,highway
0.5132743362831859,0.986013986013986,0.10596096,highway
0.5139550714771953,0.986013986013986,0.10595264,highway
0.5166780122532335,0.986013986013986,0.10594962,highway
0.5200816882232812,0.986013986013986,0.10591564,highway
0.5214431586113002,0.986013986013986,0.10587659,highway
0.5255275697753574,0.986013986013986,0.1058614,highway
0.5268890401633765,0.986013986013986,0.10576401,highway
0.5296119809394145,0.986013986013986,0.10574955,highway
0.5323349217154527,0.986013986013986,0.10570413,highway
0.5336963921034718,0.986013986013986,0.10567942,highway
0.5357385976855004,0.986013986013986,0.10563789,highway
0.537780803267529,0.986013986013986,0.1056377,highway
0.5541184479237576,0.986013986013986,0.10563733,highway
0.5561606535057863,0.986013986013986,0.10562672,highway
0.5568413886997958,0.986013986013986,0.10562206,highway
0.5663716814159292,0.986013986013986,0.10560574,highway
0.5690946221919673,0.986013986013986,0.10560297,highway
0.5697753573859768,0.986013986013986,0.10559618,highway
0.5779441797140912,0.986013986013986,0.10559256,highway
0.5793056501021103,0.986013986013986,0.10558038,highway
0.584070796460177,0.986013986013986,0.10556632,highway
0.5847515316541865,0.986013986013986,0.105563,highway
0.5915588835942818,0.986013986013986,0.10555808,highway
0.5929203539823009,0.986013986013986,0.10555524,highway
0.59428182437032,0.986013986013986,0.10546163,highway
0.595643294758339,0.986013986013986,0.10543035,highway
0.597004765146358,0.986013986013986,0.10540429,highway
0.6004084411164057,0.986013986013986,0.10540026,highway
0.6010891763104153,0.986013986013986,0.10539552,highway
0.6024506466984343,0.986013986013986,0.10539132,highway
0.6119809394145678,0.986013986013986,0.10537829,highway
0.6126616746085772,0.986013986013986,0.10536351,highway
0.6147038801906058,0.986013986013986,0.10536209,highway
0.617426820966644,0.986013986013986,0.10536118,highway
0.6181075561606535,0.986013986013986,0.10535482,highway
0.6201497617426821,0.986013986013986,0.10533191,highway
0.6215112321307011,0.986013986013986,0.10530744,highway
0.6235534377127298,0.986013986013986,0.10530046,highway
0.6249149081007488,0.986013986013986,0.10526207,highway
0.6255956432947584,0.986013986013986,0.10524973,highway
0.627637848876787,0.986013986013986,0.10520501,highway
0.630360789652825,0.986013986013986,0.10513228,highway
0.6371681415929203,0.986013986013986,0.10511075,highway
0.6385296119809394,0.986013986013986,0.10509644,highway
0.6398910823689585,0.986013986013986,0.10509615,highway
0.6848196051735874,0.986013986013986,0.10507928,highway
0.686861810755616,0.986013986013986,0.10507912,highway
0.6895847515316542,0.986013986013986,0.10507654,highway
0.6902654867256637,0.986013986013986,0.10506977,highway
0.6916269571136828,0.986013986013986,0.10504124,highway
0.6929884275017019,0.986013986013986,0.10501617,highway
0.6943498978897209,0.986013986013986,0.10501581,highway
0.6963921034717495,0.986013986013986,0.10500724,highway
0.6997957794417972,0.986013986013986,0.10491536,highway
0.7011572498298162,0.986013986013986,0.1049013,highway
0.7025187202178352,0.986013986013986,0.10489374,highway
0.7066031313818925,0.986013986013986,0.10480784,highway
0.7086453369639211,0.986013986013986,0.10480667,highway
0.7113682777399591,0.986013986013986,0.10468788,highway
0.7127297481279782,0.986013986013986,0.10467679,highway
0.7154526889040164,0.986013986013986,0.10460988,highway
0.7168141592920354,0.986013986013986,0.10460362,highway
0.717494894486045,0.986013986013986,0.10459805,highway
0.7215793056501021,0.986013986013986,0.10459288,highway
0.7249829816201497,0.986013986013986,0.10451587,highway
0.7270251872021783,0.986013986013986,0.10451455,highway
0.7277059223961879,0.986013986013986,0.10449231,highway
0.7297481279782164,0.986013986013986,0.10447986,highway
0.7324710687542546,0.986013986013986,0.10444625,highway
0.7358747447243023,0.986013986013986,0.10443627,highway
0.7372362151123213,0.986013986013986,0.10440234,highway
0.7385976855003403,0.986013986013986,0.10439955,highway
0.7413206262763785,0.986013986013986,0.10439268,highway
0.742001361470388,0.986013986013986,0.10436108,highway
0.7454050374404356,0.986013986013986,0.10433559,highway
0.7460857726344452,0.986013986013986,0.1043264,highway
0.7508509189925119,0.986013986013986,0.10432474,highway
0.7549353301565691,0.986013986013986,0.10427767,highway
0.7562968005445881,0.986013986013986,0.10421215,highway
0.7576582709326072,0.986013986013986,0.10421131,highway
0.7603812117086454,0.986013986013986,0.10415668,highway
0.763784887678693,0.986013986013986,0.1041327,highway
0.765146358066712,0.986013986013986,0.10406104,highway
0.7671885636487407,0.986013986013986,0.10402317,highway
0.7678692988427501,0.986013986013986,0.10399359,highway
0.7692307692307693,0.986013986013986,0.10392492,highway
0.7705922396187883,0.986013986013986,0.10386387,highway
0.7780803267528931,0.986013986013986,0.10386294,highway
0.7814840027229408,0.986013986013986,0.10384698,highway
0.7821647379169503,0.986013986013986,0.10382904,highway
0.7835262083049693,0.986013986013986,0.10382646,highway
0.786929884275017,0.986013986013986,0.10379946,highway
0.7876106194690266,0.986013986013986,0.10379858,highway
0.7896528250510552,0.986013986013986,0.10378941,highway
0.7910142954390742,0.986013986013986,0.1037654,highway
0.7944179714091218,0.986013986013986,0.10374921,highway
0.7950987066031314,0.986013986013986,0.10374247,highway
0.7964601769911505,0.986013986013986,0.10373259,highway
0.7985023825731791,0.986013986013986,0.10370969,highway
0.7991831177671885,0.993006993006993,0.10368047,highway
0.7998638529611981,0.993006993006993,0.10366093,highway
0.8012253233492171,0.993006993006993,0.1036478,highway
0.8019060585432267,0.993006993006993,0.10362857,highway
0.8046289993192648,0.993006993006993,0.10362144,highway
0.8059904697072838,0.993006993006993,0.10360819,highway
0.8066712049012934,0.993006993006993,0.1036,highway
0.8080326752893124,0.993006993006993,0.10359736,highway
0.8093941456773315,0.993006993006993,0.10358211,highway
0.8134785568413887,0.993006993006993,0.10349822,highway
0.8141592920353983,0.993006993006993,0.10346741,highway
0.8168822328114363,0.993006993006993,0.10345807,highway
0.8182437031994554,0.993006993006993,0.10344376,highway
0.8196051735874744,0.993006993006993,0.1034066,highway
0.8209666439754936,0.993006993006993,0.10328294,highway
0.8236895847515316,0.993006993006993,0.1032801,highway
0.8243703199455412,0.993006993006993,0.10327954,highway
0.8277739959155889,0.993006993006993,0.10324971,highway
0.8304969366916269,0.993006993006993,0.10318429,highway
0.831858407079646,0.993006993006993,0.10317951,highway
0.8325391422736556,0.993006993006993,0.10316376,highway
0.8345813478556842,0.993006993006993,0.1031308,highway
0.8366235534377128,0.993006993006993,0.10310695,highway
0.8386657590197413,0.993006993006993,0.10310582,highway
0.8400272294077604,0.993006993006993,0.10309054,highway
0.8427501701837985,0.993006993006993,0.10297115,highway
0.8447923757658271,0.993006993006993,0.10296074,highway
0.8461538461538461,0.993006993006993,0.10292274,highway
0.8515997277059224,0.993006993006993,0.10263287,highway
0.8658951667801226,0.993006993006993,0.10259039,highway
0.8679373723621511,0.993006993006993,0.10245032,highway
0.8727025187202179,0.993006993006993,0.1024134,highway
0.8740639891082369,0.993006993006993,0.10238279,highway
0.8747447243022465,0.993006993006993,0.10237613,highway
0.8795098706603132,0.993006993006993,0.10237282,highway
0.8856364874063989,0.993006993006993,0.102136,highway
0.8869979577944179,0.993006993006993,0.10205419,highway
0.8890401633764465,0.993006993006993,0.10189022,highway
0.8917631041524847,0.993006993006993,0.10182954,highway
0.897208985704561,0.993006993006993,0.10117551,highway
0.89857045609258,0.993006993006993,0.10115411,highway
0.9006126616746086,0.993006993006993,0.10106683,highway
0.9046970728386657,0.993006993006993,0.10102433,highway
0.9074200136147039,0.993006993006993,0.10076247,highway
0.910142954390742,0.993006993006993,0.1007544,highway
0.9135466303607896,0.993006993006993,0.10053419,highway
0.9149081007488087,0.993006993006993,0.10052553,highway
0.9189925119128659,0.993006993006993,0.10047798,highway
0.9203539823008849,0.993006993006993,0.10045617,highway
0.9251191286589516,0.993006993006993,0.1000455,highway
0.9271613342409802,0.993006993006993,0.10001098,highway
0.9278420694349898,0.993006993006993,0.09999517,highway
0.9312457454050375,0.993006993006993,0.09977949,highway
0.9332879509870661,0.993006993006993,0.09971382,highway
0.9346494213750851,0.993006993006993,0.09964864,highway
0.9360108917631041,0.993006993006993,0.09961247,highway
0.9373723621511232,0.993006993006993,0.09958901,highway
0.94213750850919,0.993006993006993,0.09921328,highway
0.944860449285228,0.993006993006993,0.09903649,highway
0.9496255956432947,0.993006993006993,0.09877459,highway
0.9509870660313138,0.993006993006993,0.09873643,highway
0.953710006807352,0.993006993006993,0.09860023,highway
0.9557522123893806,0.993006993006993,0.09859206,highway
0.9605173587474473,0.993006993006993,0.09837084,highway
0.9625595643294759,0.993006993006993,0.09830363,highway
0.9632402995234853,0.993006993006993,0.09825356,highway
0.9632402995234853,1.0,0.0981261,highway
0.9707283866575902,1.0,0.09715629,highway
0.9727705922396188,1.0,0.0968707,highway
0.9741320626276379,1.0,0.09666588,highway
0.9761742682096665,1.0,0.0966233,highway
0.9768550034036759,1.0,0.09653655,highway
0.9782164737916951,1.0,0.09639971,highway
0.9802586793737236,1.0,0.09623738,highway
0.9809394145677331,1.0,0.09605476,highway
0.9836623553437712,1.0,0.09577253,highway
0.9870660313138189,1.0,0.09529458,highway
0.989788972089857,1.0,0.09517316,highway
0.9918311776718857,1.0,0.0943699,highway
0.9931926480599047,1.0,0.09433104,highway
1.0,1.0,0.0905655,highway
0.0,0.0,inf,insidecity
0.0,0.005405405405405406,0.2619404,insidecity
0.0,0.021621621621621623,0.26167485,insidecity
0.0,0.043243243243243246,0.2611884,insidecity
0.0,0.07027027027027027,0.26111382,insidecity
0.0,0.10270270270270271,0.25914028,insidecity
0.0,0.12972972972972974,0.25803304,insidecity
0.0,0.15675675675675677,0.25757852,insidecity
0.0,0.17297297297297298,0.25687414,insidecity
0.000700770847932726,0.1945945945945946,0.2568298,insidecity
0.000700770847932726,0.22702702702702704,0.25667423,insidecity
0.000700770847932726,0.23243243243243245,0.25665393,insidecity
0.000700770847932726,0.25405405405405407,0.25644118,insidecity
0.000700770847932726,0.2810810810810811,0.25588396,insidecity
0.000700770847932726,0.2918918918918919,0.2556823,insidecity
0.000700770847932726,0.3027027027027027,0.25563386,insidecity
0.000700770847932726,0.32972972972972975,0.25474995,insidecity
0.000700770847932726,0.34594594594594597,0.25393933,insidecity
0.000700770847932726,0.3567567567567568,0.2528876,insidecity
0.001401541695865452,0.3567567567567568,0.2527701,insidecity
0.001401541695865452,0.3675675675675676,0.25251386,insidecity
0.001401541695865452,0.3837837837837838,0.2515995,insidecity
0.001401541695865452,0.3945945945945946,0.25120547,insidecity
0.001401541695865452,0.40540540540540543,0.2495707,insidecity
0.001401541695865452,0.41621621621621624,0.2494835,insidecity
0.001401541695865452,0.4594594594594595,0.24606796,insidecity
0.002102312543798178,0.4594594594594595,0.24581327,insidecity
0.002102312543798178,0.4864864864864865,0.24440241,insidecity
0.004905395935529082,0.5405405405405406,0.2441998,insidecity
0.005606166783461808,0.5405405405405406,0.24399836,insidecity
0.005606166783461808,0.5567567567567567,0.24229428,insidecity
0.006306937631394534,0.5567567567567567,0.24220127,insidecity
0.00700770847932726,0.5621621621621622,0.24164927,insidecity
0.00700770847932726,0.5837837837837838,0.23906802,insidecity
0.00700770847932726,0.6054054054054054,0.23650603,insidecity
0.00700770847932726,0.6594594594594595,0.2232183,insidecity
0.007708479327259986,0.6594594594594595,0.22209911,insidecity
0.007708479327259986,0.6810810810810811,0.21755695,insidecity
0.009110021023125438,0.6810810810810811,0.21349634,insidecity
0.009110021023125438,0.6864864864864865,0.21186787,insidecity
0.01051156271899089,0.6864864864864865,0.2078598,insidecity
0.01051156271899089,0.7027027027027027,0.20652653,insidecity
0.011212333566923615,0.7027027027027027,0.20587824,insidecity
0.011212333566923615,0.7243243243243244,0.19527668,insidecity
0.011913104414856343,0.7243243243243244,0.19278781,insidecity
0.011913104414856343,0.745945945945946,0.18806326,insidecity
0.01401541695865452,0.745945945945946,0.18220542,insidecity
0.01401541695865452,0.7621621621621621,0.17801328,insidecity
0.014716187806587245,0.7621621621621621,0.17771776,insidecity
0.014716187806587245,0.772972972972973,0.17542821,insidecity
0.016818500350385426,0.772972972972973,0.1732269,insidecity
0.016818500350385426,0.7783783783783784,0.16991904,insidecity
0.018220042046250877,0.7783783783783784,0.16928971,insidecity
0.018220042046250877,0.7891891891891892,0.16924363,insidecity
0.018220042046250877,0.7945945945945946,0.16895081,insidecity
0.018220042046250877,0.8054054054054054,0.16871317,insidecity
0.019621583742116328,0.8054054054054054,0.16739534,insidecity
0.019621583742116328,0.8108108108108109,0.16733134,insidecity
0.020322354590049056,0.8108108108108109,0.16724902,insidecity
0.020322354590049056,0.8162162162162162,0.16675028,insidecity
0.021723896285914507,0.8162162162162162,0.16542575,insidecity
0.023125437981779958,0.8162162162162162,0.16419813,insidecity
0.023125437981779958,0.827027027027027,0.16190524,insidecity
0.023826208829712685,0.827027027027027,0.16090946,insidecity
0.025227750525578137,0.827027027027027,0.15822597,insidecity
0.02592852137351086,0.827027027027027,0.1581252,insidecity
0.02592852137351086,0.8324324324324325,0.15800934,insidecity
0.026629292221443588,0.8324324324324325,0.1572091,insidecity
0.026629292221443588,0.8378378378378378,0.15715636,insidecity
0.028731604765241767,0.8378378378378378,0.15697859,insidecity
0.028731604765241767,0.8432432432432433,0.15689184,insidecity
0.02943237561317449,0.8486486486486486,0.15661226,insidecity
0.02943237561317449,0.8594594594594595,0.1564562,insidecity
0.02943237561317449,0.8648648648648649,0.15631397,insidecity
0.030833917309039945,0.8648648648648649,0.15150155,insidecity
0.030833917309039945,0.8702702702702703,0.14976911,insidecity
0.03153468815697267,0.8702702702702703,0.14973769,insidecity
0.032936229852838124,0.8702702702702703,0.14951618,insidecity
0.03433777154870357,0.8702702702702703,0.14908393,insidecity
0.03433777154870357,0.8810810810810811,0.1472952,insidecity
0.035739313244569026,0.8810810810810811,0.1465864,insidecity
0.035739313244569026,0.8864864864864865,0.14446758,insidecity
0.0378416257883672,0.8864864864864865,0.13838491,insidecity
0.039243167484232656,0.8864864864864865,0.13713446,insidecity
0.039243167484232656,0.8972972972972973,0.13431871,insidecity
0.039943938332165384,0.8972972972972973,0.13369055,insidecity
0.04134548002803083,0.8972972972972973,0.13359027,insidecity
0.04134548002803083,0.9027027027027027,0.13352343,insidecity
0.042747021723896286,0.9027027027027027,0.13291141,insidecity
0.04414856341976174,0.9027027027027027,0.13255061,insidecity
0.04484933426769446,0.9027027027027027,0.13236894,insidecity
0.046250875963559916,0.9081081081081082,0.13139796,insidecity
0.04765241765942537,0.9081081081081082,0.13104993,insidecity
0.04765241765942537,0.9135135135135135,0.13099924,insidecity
0.050455501051156273,0.9135135135135135,0.13077891,insidecity
0.050455501051156273,0.918918918918919,0.13046443,insidecity
0.051156271899089,0.918918918918919,0.130419,insidecity
0.051156271899089,0.9243243243243243,0.13040861,insidecity
0.053258584442887176,0.9243243243243243,0.12959637,insidecity
0.053258584442887176,0.9297297297297298,0.12953736,insidecity
0.05606166783461808,0.9297297297297298,0.1280119,insidecity
0.05746320953048353,0.9297297297297298,0.12788613,insidecity
0.05886475122634898,0.9297297297297298,0.12778878,insidecity
0.05886475122634898,0.9351351351351351,0.12764849,insidecity
0.05956552207428171,0.9351351351351351,0.1275619,insidecity
0.05956552207428171,0.9405405405405406,0.12751025,insidecity
0.06096706377014716,0.9405405405405406,0.12718792,insidecity
0.06377014716187807,0.9405405405405406,0.12644382,insidecity
0.06867554309740714,0.9405405405405406,0.12643833,insidecity
0.07288016818500351,0.9405405405405406,0.1254326,insidecity
0.08128941836019622,0.9405405405405406,0.12497135,insidecity
0.08199018920812894,0.9405405405405406,0.12492264,insidecity
0.08339173090399439,0.9405405405405406,0.12476533,insidecity
0.08549404344779257,0.9405405405405406,0.12434927,insidecity
0.08549404344779257,0.9459459459459459,0.12402374,insidecity
0.08689558514365803,0.9459459459459459,0.12398916,insidecity
0.08689558514365803,0.9513513513513514,0.12397856,insidecity
0.0889978976874562,0.9513513513513514,0.12258241,insidecity
0.09039943938332165,0.9513513513513514,0.12222845,insidecity
