False Positive Rate,True Positive Rate,Threshold,Class
0.13314646110721795,0.43243243243243246,0.12886607,insidecity
0.13384723195515066,0.43243243243243246,0.12886503,insidecity
0.13524877365101612,0.43783783783783786,0.12886337,insidecity
0.14155571128241065,0.4594594594594595,0.12886234,insidecity
0.15487035739313246,0.4864864864864865,0.12884551,insidecity
0.15487035739313246,0.4918918918918919,0.1270932,insidecity
0.15627189908899788,0.4918918918918919,0.12709005,insidecity
0.15837421163279608,0.4918918918918919,0.12708588,insidecity
0.1618780658724597,0.4918918918918919,0.12708541,insidecity
0.16748423265592152,0.4972972972972973,0.12708525,insidecity
0.17098808689558515,0.5027027027027027,0.12708215,insidecity
0.1723896285914506,0.5135135135135135,0.12707868,insidecity
0.1836019621583742,0.5135135135135135,0.12707865,insidecity
0.18500350385423966,0.518918918918919,0.1270774,insidecity
0.18710581639803783,0.518918918918919,0.12706814,insidecity
0.1885073580939033,0.518918918918919,0.12704912,insidecity
0.19831814996496147,0.5243243243243243,0.12704566,insidecity
0.20042046250875964,0.5243243243243243,0.12704206,insidecity
0.20392431674842326,0.5243243243243243,0.12704125,insidecity
0.20672740014015417,0.5297297297297298,0.12704107,insidecity
0.22214435879467415,0.5459459459459459,0.12703891,insidecity
0.22424667133847231,0.5621621621621622,0.12703757,insidecity
0.22775052557813594,0.5675675675675675,0.12703306,insidecity
0.22985283812193413,0.5783783783783784,0.12703275,insidecity
0.23335669236159776,0.5837837837837838,0.12702628,insidecity
0.23896285914505958,0.5837837837837838,0.12702057,insidecity
0.24176594253679046,0.5837837837837838,0.12701833,insidecity
0.2424667133847232,0.5837837837837838,0.12701679,insidecity
0.24386825508058865,0.5891891891891892,0.1270134,insidecity
0.24597056762438682,0.5891891891891892,0.12699612,insidecity
0.24667133847231956,0.5891891891891892,0.12695296,insidecity
0.24877365101611773,0.6,0.1269524,insidecity
0.2501751927119832,0.6,0.12695227,insidecity
0.2508759635599159,0.6,0.12694566,insidecity
0.25508058864751226,0.6,0.12694402,insidecity
0.26559215136650316,0.6108108108108108,0.126943,insidecity
0.2662929222144359,0.6108108108108108,0.12694097,insidecity
0.26769446391030133,0.6108108108108108,0.12694094,insidecity
0.2697967764540995,0.6108108108108108,0.12693635,insidecity
0.27330063069376315,0.6324324324324324,0.12693564,insidecity
0.2782060266292922,0.6378378378378379,0.12692637,insidecity
0.2817098808689559,0.6432432432432432,0.12692274,insidecity
0.28521373510861947,0.6432432432432432,0.12667983,insidecity
0.28661527680448495,0.6432432432432432,0.12667967,insidecity
0.28731604765241764,0.6432432432432432,0.12667473,insidecity
0.28941836019621586,0.6432432432432432,0.12667163,insidecity
0.29011913104414855,0.6432432432432432,0.12659968,insidecity
0.29152067274001403,0.6432432432432432,0.12659632,insidecity
0.2936229852838122,0.6486486486486487,0.12659523,insidecity
0.2950245269796776,0.6486486486486487,0.12658254,insidecity
0.30063069376313944,0.6486486486486487,0.12658189,insidecity
0.3013314646110722,0.6486486486486487,0.12656601,insidecity
0.30343377715487035,0.6486486486486487,0.1265617,insidecity
0.30483531885073584,0.6486486486486487,0.1265465,insidecity
0.30483531885073584,0.654054054054054,0.1265454,insidecity
0.3055360896986685,0.654054054054054,0.12653894,insidecity
0.3104414856341976,0.6648648648648648,0.12653799,insidecity
0.31394533987386125,0.6702702702702703,0.12653428,insidecity
0.314646110721794,0.6702702702702703,0.12653408,insidecity
0.3174491941135249,0.6810810810810811,0.12652986,insidecity
0.31885073580939033,0.6810810810810811,0.12652847,insidecity
0.322354590049054,0.6864864864864865,0.12652218,insidecity
0.3237561317449194,0.6972972972972973,0.12651779,insidecity
0.33566923615977573,0.7027027027027027,0.12478973,insidecity
0.3391730903994394,0.7027027027027027,0.12478881,insidecity
0.3398738612473721,0.7027027027027027,0.12478865,insidecity
0.34127540294323755,0.7027027027027027,0.12478539,insidecity
0.3419761737911703,0.7027027027027027,0.12478493,insidecity
0.3559915907498248,0.7027027027027027,0.12478309,insidecity
0.358093903293623,0.7027027027027027,0.12478187,insidecity
0.35949544498948843,0.7027027027027027,0.12478178,insidecity
0.36790469516468116,0.7027027027027027,0.1247809,insidecity
0.37000700770847933,0.7027027027027027,0.12478074,insidecity
0.37631394533987383,0.7027027027027027,0.12477705,insidecity
0.38192011212333565,0.7027027027027027,0.12477304,insidecity
0.38332165381920114,0.7081081081081081,0.12477137,insidecity
0.38962859145059564,0.7081081081081081,0.12477069,insidecity
0.40014015416958654,0.7081081081081081,0.12476509,insidecity
0.4008409250175193,0.7081081081081081,0.12476137,insidecity
0.4050455501051156,0.7081081081081081,0.12475373,insidecity
0.4078486334968465,0.7081081081081081,0.12474107,insidecity
0.40854940434477927,0.7081081081081081,0.12469843,insidecity
0.40854940434477927,0.7135135135135136,0.12469787,insidecity
0.4099509460406447,0.7135135135135136,0.12469089,insidecity
0.4113524877365102,0.7189189189189189,0.12469086,insidecity
0.41205325858444286,0.7189189189189189,0.12468964,insidecity
0.41906096706377016,0.7351351351351352,0.12468864,insidecity
0.42116327960756833,0.7351351351351352,0.12468611,insidecity
0.4232655921513665,0.7405405405405405,0.12468566,insidecity
0.4260686755430974,0.7405405405405405,0.12467452,insidecity
0.42676944639103015,0.7405405405405405,0.12467298,insidecity
0.43307638402242465,0.7405405405405405,0.1246723,insidecity
0.43447792571829014,0.7405405405405405,0.1246709,insidecity
0.4365802382620883,0.7405405405405405,0.12465982,insidecity
0.44358794674141555,0.745945945945946,0.12464537,insidecity
0.44498948843728103,0.745945945945946,0.1246453,insidecity
0.4477925718290119,0.745945945945946,0.12464161,insidecity
0.4562018220042046,0.7513513513513513,0.12464097,insidecity
0.4583041345480028,0.7513513513513513,0.12463971,insidecity
0.45970567624386827,0.7513513513513513,0.12462961,insidecity
0.4653118430273301,0.7567567567567568,0.12462959,insidecity
0.46601261387526277,0.7621621621621621,0.12462928,insidecity
0.47091800981079185,0.7621621621621621,0.12462902,insidecity
0.47372109320252276,0.7621621621621621,0.12462897,insidecity
0.4758234057463209,0.7621621621621621,0.12462855,insidecity
0.48142957252978275,0.7675675675675676,0.12461921,insidecity
0.4821303433777155,0.7675675675675676,0.12429892,insidecity
0.48563419761737914,0.7675675675675676,0.12429829,insidecity
0.48703573931324456,0.7675675675675676,0.12429721,insidecity
0.4877365101611773,0.7675675675675676,0.12429086,insidecity
0.48843728100911005,0.772972972972973,0.12429052,insidecity
0.4905395935529082,0.7783783783783784,0.12428992,insidecity
0.4912403644008409,0.7783783783783784,0.12428681,insidecity
0.4933426769446391,0.7783783783783784,0.12428618,insidecity
0.4940434477925718,0.7783783783783784,0.12428481,insidecity
0.4968465311843027,0.7837837837837838,0.1242744,insidecity
0.49754730203223546,0.7837837837837838,0.12245553,insidecity
0.49964961457603363,0.7837837837837838,0.12245198,insidecity
0.5199719691660827,0.7891891891891892,0.12244796,insidecity
0.5451997196916608,0.7945945945945946,0.1224479,insidecity
0.5690259285213735,0.7945945945945946,0.12244765,insidecity
0.6285914505956552,0.8540540540540541,0.12244759,insidecity
0.6320953048353188,0.8540540540540541,0.12244109,insidecity
0.6384022424667134,0.8540540540540541,0.12244017,insidecity
0.6426068675543097,0.8594594594594595,0.12244011,insidecity
0.7547302032235459,0.9513513513513514,0.12243156,insidecity
0.764540995094604,0.9621621621621622,0.12242924,insidecity
0.8234057463209531,0.9783783783783784,0.12242761,insidecity
0.8318149964961458,0.9783783783783784,0.12242682,insidecity
0.8353188507358094,0.9783783783783784,0.12242674,insidecity
0.8374211632796076,0.9783783783783784,0.12242663,insidecity
0.8514365802382621,0.9837837837837838,0.12242575,insidecity
0.8521373510861948,0.9837837837837838,0.12242409,insidecity
0.8570427470217239,0.9837837837837838,0.12242312,insidecity
0.8661527680448493,0.9837837837837838,0.12242249,insidecity
0.8724597056762439,0.9837837837837838,0.12242125,insidecity
0.8745620182200421,0.9837837837837838,0.12241551,insidecity
0.882270497547302,0.9837837837837838,0.12241548,insidecity
0.8857743517869656,0.9837837837837838,0.12241518,insidecity
0.9025928521373511,0.9837837837837838,0.12241509,insidecity
0.9039943938332166,0.9837837837837838,0.12241488,insidecity
0.9046951646811493,0.9837837837837838,0.12241446,insidecity
0.9096005606166784,0.9837837837837838,0.12241076,insidecity
0.9159074982480728,0.9837837837837838,0.12240529,insidecity
0.9320252277505255,0.9945945945945946,0.12240327,insidecity
0.9411352487736511,0.9945945945945946,0.12238282,insidecity
0.9523475823405746,0.9945945945945946,0.12237642,insidecity
1.0,1.0,0.12235031,insidecity
0.0,0.0,inf,mountain
0.001440922190201729,0.013392857142857142,0.12849899,mountain
0.0036023054755043226,0.013392857142857142,0.128495,mountain
0.006484149855907781,0.017857142857142856,0.12849445,mountain
0.011527377521613832,0.026785714285714284,0.12849426,mountain
0.012968299711815562,0.03125,0.12849185,mountain
0.015129682997118156,0.044642857142857144,0.12849113,mountain
0.020172910662824207,0.06696428571428571,0.12849085,mountain
0.021613832853025938,0.06696428571428571,0.12848979,mountain
0.0223342939481268,0.06696428571428571,0.12848928,mountain
0.02377521613832853,0.06696428571428571,0.12848889,mountain
0.025936599423631124,0.06696428571428571,0.12848633,mountain
0.029538904899135448,0.08035714285714286,0.12848275,mountain
0.030979827089337175,0.08482142857142858,0.12848104,mountain
0.03170028818443804,0.09375,0.12847696,mountain
0.035302593659942365,0.09821428571428571,0.12846287,mountain
0.03602305475504323,0.09821428571428571,0.12658071,mountain
0.03674351585014409,0.10267857142857142,0.12657735,mountain
0.03962536023054755,0.10267857142857142,0.12657626,mountain
0.04178674351585014,0.10267857142857142,0.12657289,mountain
0.04178674351585014,0.10714285714285714,0.12657204,mountain
0.045389048991354465,0.10714285714285714,0.12657139,mountain
0.04610951008645533,0.11160714285714286,0.12657029,mountain
0.04755043227665706,0.11160714285714286,0.12656383,mountain
0.05403458213256484,0.12946428571428573,0.12656365,mountain
0.0569164265129683,0.14732142857142858,0.12656292,mountain
0.058357348703170026,0.15625,0.12656288,mountain
0.06412103746397695,0.17410714285714285,0.12655933,mountain
0.0670028818443804,0.17857142857142858,0.12655925,mountain
0.06844380403458213,0.18303571428571427,0.12655914,mountain
0.069164265129683,0.18303571428571427,0.12655651,mountain
0.07348703170028818,0.1875,0.12655551,mountain
0.0792507204610951,0.20982142857142858,0.12655486,mountain
0.07997118155619597,0.20982142857142858,0.12655465,mountain
0.08573487031700289,0.21428571428571427,0.12655358,mountain
0.09726224783861671,0.22321428571428573,0.12655233,mountain
0.09870317002881844,0.22321428571428573,0.12655152,mountain
0.0994236311239193,0.22321428571428573,0.12655123,mountain
0.10086455331412104,0.22767857142857142,0.12654793,mountain
0.10158501440922191,0.22767857142857142,0.12654736,mountain
0.10951008645533142,0.24107142857142858,0.12654707,mountain
0.11167146974063401,0.25,0.12654689,mountain
0.11311239193083573,0.25,0.12654676,mountain
0.11311239193083573,0.2544642857142857,0.12654575,mountain
0.12175792507204611,0.29017857142857145,0.1265456,mountain
0.12536023054755044,0.29017857142857145,0.12654426,mountain
0.12752161383285301,0.29017857142857145,0.12654321,mountain
0.13256484149855907,0.30357142857142855,0.12654273,mountain
0.1340057636887608,0.3080357142857143,0.12654261,mountain
0.13688760806916425,0.3080357142857143,0.12654019,mountain
0.14697406340057637,0.3169642857142857,0.12654016,mountain
0.15273775216138327,0.32142857142857145,0.12653947,mountain
0.15489913544668588,0.32142857142857145,0.12653873,mountain
0.16138328530259366,0.34375,0.12653302,mountain
0.16930835734870317,0.36160714285714285,0.12652734,mountain
0.1707492795389049,0.36160714285714285,0.12652154,mountain
0.1729106628242075,0.36607142857142855,0.12650298,mountain
0.17435158501440923,0.36607142857142855,0.12621548,mountain
0.1786743515850144,0.375,0.12621311,mountain
0.17939481268011528,0.375,0.12621239,mountain
0.1829971181556196,0.375,0.12621141,mountain
0.19164265129682997,0.3794642857142857,0.12621061,mountain
0.20461095100864554,0.38839285714285715,0.1262095,mountain
0.20893371757925072,0.38839285714285715,0.12620669,mountain
0.20965417867435157,0.39732142857142855,0.12620643,mountain
0.2132564841498559,0.4017857142857143,0.12620345,mountain
0.21757925072046108,0.4017857142857143,0.12620071,mountain
0.2355907780979827,0.41517857142857145,0.12619982,mountain
0.23703170028818443,0.41517857142857145,0.1261918,mountain
0.2377521613832853,0.41517857142857145,0.12619135,mountain
0.23991354466858789,0.41517857142857145,0.12618392,mountain
0.2413544668587896,0.41517857142857145,0.12464763,mountain
0.24351585014409222,0.41517857142857145,0.1246476,mountain
0.2442363112391931,0.41517857142857145,0.12464531,mountain
0.24495677233429394,0.41964285714285715,0.12464522,mountain
0.24711815561959655,0.41964285714285715,0.12464286,mountain
0.25,0.41964285714285715,0.1246424,mountain
0.25,0.42410714285714285,0.1246415,mountain
0.2521613832853026,0.42410714285714285,0.12464086,mountain
0.25360230547550433,0.42410714285714285,0.12462973,mountain
0.25504322766570603,0.42857142857142855,0.12462961,mountain
0.260806916426513,0.4419642857142857,0.12462959,mountain
0.26440922190201727,0.4419642857142857,0.12462928,mountain
0.26512968299711814,0.4419642857142857,0.12462902,mountain
0.2665706051873199,0.4419642857142857,0.12462897,mountain
0.2665706051873199,0.44642857142857145,0.12462855,mountain
0.2730547550432277,0.44642857142857145,0.12461921,mountain
0.2737752161383285,0.44642857142857145,0.1243241,mountain
0.276657060518732,0.45089285714285715,0.12432355,mountain
0.2780979827089337,0.45982142857142855,0.12432285,mountain
0.2831412103746398,0.47767857142857145,0.12432247,mountain
0.2838616714697406,0.47767857142857145,0.12432177,mountain
0.2838616714697406,0.48214285714285715,0.12431695,mountain
0.2845821325648415,0.48214285714285715,0.12431541,mountain
0.2889048991354467,0.48214285714285715,0.12431534,mountain
0.29322766570605185,0.5044642857142857,0.12431518,mountain
0.29394812680115273,0.5089285714285714,0.1243151,mountain
0.2989913544668588,0.5178571428571429,0.12431448,mountain
0.30979827089337175,0.5267857142857143,0.12431435,mountain
0.31195965417867433,0.53125,0.12431142,mountain
0.32132564841498557,0.53125,0.12431078,mountain
0.3242074927953891,0.53125,0.12431066,mountain
0.32636887608069165,0.53125,0.12430953,mountain
0.3515850144092219,0.5491071428571429,0.12430937,mountain
0.35446685878962536,0.5491071428571429,0.12430389,mountain
0.3638328530259366,0.5580357142857143,0.12430297,mountain
0.3645533141210375,0.5580357142857143,0.1243019,mountain
0.3659942363112392,0.5580357142857143,0.12430029,mountain
0.36671469740634005,0.5580357142857143,0.12430008,mountain
0.3703170028818444,0.5625,0.12429895,mountain
0.3746397694524496,0.5669642857142857,0.12429887,mountain
0.37824207492795386,0.5669642857142857,0.12429865,mountain
0.38256484149855907,0.5758928571428571,0.12429806,mountain
0.38328530259365995,0.5758928571428571,0.124297,mountain
0.3969740634005764,0.6026785714285714,0.12429636,mountain
0.40129682997118155,0.6026785714285714,0.12429505,mountain
0.404178674351585,0.6026785714285714,0.12429324,mountain
0.4106628242074928,0.6026785714285714,0.12429292,mountain
0.4229106628242075,0.6026785714285714,0.12429246,mountain
0.4265129682997118,0.6026785714285714,0.12429034,mountain
0.4387608069164265,0.6026785714285714,0.12428954,mountain
0.44020172910662825,0.6071428571428571,0.12428924,mountain
0.44812680115273773,0.6071428571428571,0.124287,mountain
0.45244956772334294,0.6071428571428571,0.12428588,mountain
0.4675792507204611,0.6116071428571429,0.12428585,mountain
0.4711815561959654,0.6294642857142857,0.12428535,mountain
0.47406340057636887,0.6294642857142857,0.12428433,mountain
0.4783861671469741,0.6294642857142857,0.124284,mountain
0.48631123919308356,0.6339285714285714,0.12428392,mountain
0.4877521613832853,0.6339285714285714,0.12428324,mountain
0.489193083573487,0.6339285714285714,0.12428289,mountain
0.49279538904899134,0.6473214285714286,0.12427843,mountain
0.49495677233429397,0.6517857142857143,0.12427623,mountain
0.49639769452449567,0.6517857142857143,0.12426756,mountain
0.4978386167146974,0.65625,0.12426606,mountain
0.5,0.65625,0.1242545,mountain
0.521613832853026,0.65625,0.12244796,mountain
0.5453890489913544,0.6741071428571429,0.1224479,mountain
0.5684438040345822,0.6830357142857143,0.12244765,mountain
0.6304034582132565,0.7276785714285714,0.12244759,mountain
0.6368876080691642,0.7276785714285714,0.12244017,mountain
0.6419308357348703,0.7276785714285714,0.12244011,mountain
0.75,0.8482142857142857,0.12243156,mountain
0.7593659942363112,0.8526785714285714,0.12243074,mountain
0.7615273775216138,0.8526785714285714,0.12243056,mountain
0.7723342939481268,0.8571428571428571,0.12242924,mountain
0.7730547550432276,0.8571428571428571,0.12242821,mountain
0.7744956772334294,0.8571428571428571,0.12242818,mountain
0.8285302593659942,0.9107142857142857,0.12242761,mountain
0.8314121037463977,0.9196428571428571,0.12242672,mountain
0.8321325648414986,0.9196428571428571,0.12242652,mountain
0.8472622478386167,0.9196428571428571,0.12242575,mountain
0.8479827089337176,0.9196428571428571,0.12242429,mountain
0.8501440922190202,0.9196428571428571,0.12242375,mountain
0.8566282420749279,0.9196428571428571,0.12242307,mountain
0.8587896253602305,0.9196428571428571,0.12242271,mountain
0.8623919308357348,0.9241071428571429,0.12242244,mountain
0.8710374639769453,0.9285714285714286,0.12242173,mountain
0.872478386167147,0.9285714285714286,0.12242109,mountain
0.8739193083573487,0.9285714285714286,0.12241551,mountain
0.8782420749279539,0.9419642857142857,0.12241548,mountain
0.8796829971181557,0.9419642857142857,0.12241518,mountain
0.8933717579250721,0.9642857142857143,0.12241509,mountain
0.8955331412103746,0.96875,0.12241488,mountain
0.8976945244956772,0.96875,0.12241446,mountain
0.9005763688760807,0.96875,0.12241076,mountain
0.904178674351585,0.9732142857142857,0.12241063,mountain
0.909221902017291,0.9732142857142857,0.12240574,mountain
0.9149855907780979,0.9776785714285714,0.12240529,mountain
0.9315561959654178,0.9866071428571429,0.12240327,mountain
0.9409221902017291,0.9866071428571429,0.12238282,mountain
0.952449567723343,0.9866071428571429,0.12237642,mountain
1.0,1.0,0.12235031,mountain
0.0,0.0,inf,opencountry
0.007919366450683946,0.03139013452914798,0.12876128,opencountry
0.008639308855291577,0.04484304932735426,0.1287611,opencountry
0.01511879049676026,0.07174887892376682,0.12876015,opencountry
0.01655867530597552,0.07174887892376682,0.12875737,opencountry
0.017998560115190784,0.07623318385650224,0.12875681,opencountry
0.018718502519798418,0.07623318385650224,0.1287565,opencountry
0.022318214542836574,0.07623318385650224,0.12875575,opencountry
0.023758099352051837,0.08968609865470852,0.12875568,opencountry
0.037437005039596835,0.09417040358744394,0.12875444,opencountry
0.05255579553635709,0.11210762331838565,0.1287533,opencountry
0.054715622750179986,0.11210762331838565,0.12875317,opencountry
0.05759539236861051,0.11659192825112108,0.12875308,opencountry
0.06047516198704104,0.12556053811659193,0.12875195,opencountry
0.07127429805615551,0.13452914798206278,0.12874926,opencountry
0.08135349172066235,0.14349775784753363,0.1287489,opencountry
0.1007919366450684,0.17488789237668162,0.12874853,opencountry
0.15334773218142547,0.27802690582959644,0.12874847,opencountry
0.15478761699064075,0.2825112107623318,0.12874764,opencountry
0.15694744420446363,0.2825112107623318,0.12874593,opencountry
0.1583873290136789,0.28699551569506726,0.12874561,opencountry
0.1720662347012239,0.3004484304932735,0.12874242,opencountry
0.17782577393808496,0.3273542600896861,0.12874163,opencountry
0.18142548596112312,0.33183856502242154,0.1287405,opencountry
0.28797696184305255,0.4618834080717489,0.12873161,opencountry
0.3074154067674586,0.47533632286995514,0.12682246,opencountry
0.32973362131029516,0.5022421524663677,0.1268224,opencountry
0.37868970482361414,0.5874439461883408,0.12680138,opencountry
0.38444924406047515,0.5919282511210763,0.12474222,opencountry
0.38876889848812096,0.5964125560538116,0.12474215,opencountry
0.40028797696184304,0.5964125560538116,0.12473108,opencountry
0.413966882649388,0.6053811659192825,0.12472752,opencountry
0.4298056155507559,0.6143497757847534,0.12471667,opencountry
0.44132469402447805,0.6547085201793722,0.12470462,opencountry
0.4427645788336933,0.6547085201793722,0.12432219,opencountry
0.44420446364290855,0.6547085201793722,0.12431911,opencountry
0.4478041756659467,0.6547085201793722,0.12431899,opencountry
0.44924406047516197,0.6547085201793722,0.12431883,opencountry
0.4514038876889849,0.6547085201793722,0.12431774,opencountry
0.4557235421166307,0.6636771300448431,0.12431599,opencountry
0.45788336933045354,0.6636771300448431,0.12431284,opencountry
0.4586033117350612,0.672645739910314,0.12431095,opencountry
0.45932325413966885,0.672645739910314,0.12429908,opencountry
0.45932325413966885,0.6771300448430493,0.12429165,opencountry
0.4607631389488841,0.6771300448430493,0.12245497,opencountry
0.46436285097192226,0.6771300448430493,0.12245454,opencountry
0.46508279337652986,0.6816143497757847,0.12245439,opencountry
0.4715622750179986,0.6816143497757847,0.12245436,opencountry
0.47516198704103674,0.6816143497757847,0.12245428,opencountry
0.48308135349172066,0.6905829596412556,0.12245351,opencountry
0.4838012958963283,0.6905829596412556,0.12245342,opencountry
0.49604031677465804,0.7040358744394619,0.12245243,opencountry
0.5003599712023038,0.7040358744394619,0.12245138,opencountry
0.5082793376529877,0.7085201793721974,0.12245111,opencountry
0.5104391648668106,0.7085201793721974,0.12245038,opencountry
0.5118790496760259,0.7085201793721974,0.12245011,opencountry
0.5161987041036717,0.7085201793721974,0.1224497,opencountry
0.5169186465082793,0.7085201793721974,0.12244962,opencountry
0.5190784737221023,0.7085201793721974,0.12244945,opencountry
0.5197984161267099,0.7130044843049327,0.12244925,opencountry
0.5219582433405328,0.7174887892376681,0.12244912,opencountry
0.5269978401727862,0.726457399103139,0.1224488,opencountry
0.5291576673866091,0.7309417040358744,0.12244804,opencountry
0.5298776097912167,0.7309417040358744,0.12244749,opencountry
0.5349172066234701,0.7399103139013453,0.12244734,opencountry
0.537077033837293,0.7399103139013453,0.12244662,opencountry
0.5413966882649388,0.7399103139013453,0.12244656,opencountry
0.5435565154787617,0.7488789237668162,0.12244626,opencountry
0.5449964002879769,0.7488789237668162,0.12244425,opencountry
0.5471562275017998,0.7488789237668162,0.1224439,opencountry
0.5521958243340532,0.7533632286995515,0.1224434,opencountry
0.5550755939524838,0.7533632286995515,0.12244319,opencountry
0.572354211663067,0.7713004484304933,0.12244304,opencountry
0.5788336933045356,0.7802690582959642,0.12244297,opencountry
0.5824334053275738,0.7847533632286996,0.12244187,opencountry
0.5845932325413967,0.7847533632286996,0.12244176,opencountry
0.5903527717782577,0.7892376681614349,0.12244135,opencountry
0.5910727141828653,0.7892376681614349,0.1224406,opencountry
0.593952483801296,0.7892376681614349,0.12244034,opencountry
0.5946724262059035,0.7892376681614349,0.12244006,opencountry
0.6018718502519799,0.8026905829596412,0.12243994,opencountry
0.6040316774658028,0.8026905829596412,0.12243971,opencountry
0.6076313894888409,0.8026905829596412,0.12243923,opencountry
0.6097912167026638,0.8026905829596412,0.12243911,opencountry
0.6126709863210943,0.8026905829596412,0.12243854,opencountry
0.6155507559395248,0.8071748878923767,0.12243849,opencountry
0.6234701223902088,0.8071748878923767,0.12243817,opencountry
0.6256299496040317,0.8071748878923767,0.12243788,opencountry
0.6263498920086393,0.8071748878923767,0.12243748,opencountry
0.6277897768178545,0.8071748878923767,0.12243742,opencountry
0.6378689704823615,0.8116591928251121,0.1224356,opencountry
0.6385889128869691,0.8161434977578476,0.12243525,opencountry
0.6393088552915767,0.8161434977578476,0.12243481,opencountry
0.6436285097192225,0.8251121076233184,0.12243452,opencountry
0.6443484521238301,0.8251121076233184,0.12243321,opencountry
0.646508279337653,0.8251121076233184,0.12243318,opencountry
0.6472282217422606,0.8251121076233184,0.12243274,opencountry
0.6501079913606912,0.8251121076233184,0.12243236,opencountry
0.6501079913606912,0.8295964125560538,0.12243198,opencountry
0.6515478761699064,0.8295964125560538,0.12243117,opencountry
0.6558675305975522,0.8295964125560538,0.12243115,opencountry
0.6731461483081354,0.8295964125560538,0.12243099,opencountry
0.6731461483081354,0.8340807174887892,0.12243092,opencountry
0.6760259179265659,0.8340807174887892,0.12243083,opencountry
0.6832253419726422,0.852017937219731,0.12243074,opencountry
0.6846652267818575,0.8565022421524664,0.12243056,opencountry
0.6904247660187185,0.8609865470852018,0.1224303,opencountry
0.6961843052555795,0.8609865470852018,0.12243029,opencountry
0.6990640748740101,0.8609865470852018,0.12243025,opencountry
0.7113030957523399,0.8609865470852018,0.12243017,opencountry
0.7120230381569475,0.8609865470852018,0.12242999,opencountry
0.7141828653707704,0.8609865470852018,0.12242851,opencountry
0.714902807775378,0.8609865470852018,0.12242821,opencountry
0.7163426925845933,0.8609865470852018,0.12242818,opencountry
0.7192224622030238,0.8609865470852018,0.12242807,opencountry
0.7213822894168467,0.8609865470852018,0.12242761,opencountry
0.7242620590352772,0.8609865470852018,0.12242729,opencountry
0.7249820014398848,0.8609865470852018,0.12242718,opencountry
0.7329013678905687,0.8654708520179372,0.12242682,opencountry
0.7365010799136069,0.8654708520179372,0.12242674,opencountry
0.7393808495320374,0.874439461883408,0.12242672,opencountry
0.7487401007919366,0.874439461883408,0.12242666,opencountry
0.7530597552195825,0.874439461883408,0.12242656,opencountry
0.755939524838013,0.874439461883408,0.12242654,opencountry
0.7566594672426206,0.874439461883408,0.12242652,opencountry
0.7588192944564435,0.874439461883408,0.12242542,opencountry
0.7847372210223182,0.8878923766816144,0.12242527,opencountry
0.7847372210223182,0.8923766816143498,0.12242521,opencountry
0.7883369330453563,0.8968609865470852,0.12242445,opencountry
0.7904967602591793,0.8968609865470852,0.12242382,opencountry
0.7926565874730022,0.8968609865470852,0.12242375,opencountry
0.796976241900648,0.9013452914798207,0.12242312,opencountry
0.8034557235421166,0.9013452914798207,0.12242307,opencountry
0.8056155507559395,0.9013452914798207,0.12242271,opencountry
0.8142548596112311,0.905829596412556,0.12242249,opencountry
0.8171346292296616,0.9147982062780269,0.12242244,opencountry
0.8185745140388769,0.9192825112107623,0.12242235,opencountry
0.827933765298776,0.9192825112107623,0.12242173,opencountry
0.8344132469402448,0.9192825112107623,0.12242125,opencountry
0.8351331893448524,0.9237668161434978,0.12242109,opencountry
0.8365730741540677,0.9237668161434978,0.12241562,opencountry
0.8394528437724982,0.9237668161434978,0.12241551,opencountry
0.8524118070554355,0.9327354260089686,0.12241548,opencountry
0.8560115190784737,0.9417040358744395,0.12241518,opencountry
0.8603311735061195,0.9417040358744395,0.12241501,opencountry
0.8704103671706264,0.9417040358744395,0.12241495,opencountry
0.8761699064074874,0.9417040358744395,0.12241493,opencountry
0.8797696184305256,0.9461883408071748,0.12241488,opencountry
0.8819294456443485,0.9506726457399103,0.12241446,opencountry
0.8876889848812095,0.9506726457399103,0.12241413,opencountry
0.89056875449964,0.9506726457399103,0.12241203,opencountry
0.8920086393088553,0.9551569506726457,0.12241095,opencountry
0.9020878329733621,0.9551569506726457,0.12241076,opencountry
0.906407487401008,0.9551569506726457,0.12241063,opencountry
0.9222462203023758,0.9641255605381166,0.12240574,opencountry
0.9344852411807055,0.968609865470852,0.12240529,opencountry
0.9424046076313894,0.9775784753363229,0.12238282,opencountry
0.9524838012958964,0.9865470852017937,0.12237642,opencountry
1.0,1.0,0.12235031,opencountry
0.0,0.0,inf,street
0.001388888888888889,0.011627906976744186,0.13514535,street
0.002777777777777778,0.01744186046511628,0.13514416,street
0.004861111111111111,0.10465116279069768,0.13513791,street
0.005555555555555556,0.10465116279069768,0.13314491,street
0.005555555555555556,0.11046511627906977,0.13314374,street
0.00625,0.11046511627906977,0.13313758,street
0.008333333333333333,0.11046511627906977,0.13313446,street
0.009027777777777777,0.11627906976744186,0.1331331,street
0.010416666666666666,0.13953488372093023,0.13311157,street
0.013194444444444444,0.1511627906976744,0.13311051,street
0.015277777777777777,0.18604651162790697,0.13310703,street
0.016666666666666666,0.19767441860465115,0.13310453,street
0.017361111111111112,0.21511627906976744,0.13295912,street
0.021527777777777778,0.21511627906976744,0.13294013,street
0.022222222222222223,0.21511627906976744,0.13271784,street
0.022916666666666665,0.22674418604651161,0.13271624,street
0.02361111111111111,0.22674418604651161,0.13271116,street
