False Positive Rate,True Positive Rate,Threshold,Class
0.3701067615658363,0.9710144927536232,0.11372606,forest
0.37224199288256227,0.9710144927536232,0.11362313,forest
0.3736654804270463,0.9710144927536232,0.11350995,forest
0.37437722419928826,0.9710144927536232,0.11346301,forest
0.37651245551601425,0.9710144927536232,0.11345094,forest
0.3779359430604982,0.9710144927536232,0.11335507,forest
0.38647686832740213,0.9710144927536232,0.11329899,forest
0.3893238434163701,0.9710144927536232,0.11326124,forest
0.3914590747330961,0.9710144927536232,0.11320509,forest
0.398576512455516,0.9710144927536232,0.11266502,forest
0.40569395017793597,0.9710144927536232,0.11263125,forest
0.4078291814946619,0.9710144927536232,0.11261102,forest
0.4085409252669039,0.9710144927536232,0.11259221,forest
0.4099644128113879,0.9758454106280193,0.11252914,forest
0.4128113879003559,0.9758454106280193,0.11224818,forest
0.41423487544483983,0.9758454106280193,0.11220857,forest
0.41637010676156583,0.9758454106280193,0.11213063,forest
0.4192170818505338,0.9758454106280193,0.1119707,forest
0.4206405693950178,0.9758454106280193,0.1118706,forest
0.42419928825622777,0.9758454106280193,0.11185749,forest
0.42704626334519574,0.9758454106280193,0.11184482,forest
0.4284697508896797,0.9758454106280193,0.11162929,forest
0.4298932384341637,0.9758454106280193,0.11161051,forest
0.4306049822064057,0.9758454106280193,0.11158219,forest
0.43843416370106764,0.9758454106280193,0.11155637,forest
0.4391459074733096,0.9758454106280193,0.11155359,forest
0.4405693950177936,0.9758454106280193,0.11141254,forest
0.44341637010676155,0.9758454106280193,0.1113462,forest
0.44483985765124556,0.9806763285024155,0.11132222,forest
0.44555160142348754,0.9806763285024155,0.11126208,forest
0.44768683274021354,0.9806763285024155,0.11122486,forest
0.4512455516014235,0.9806763285024155,0.11084111,forest
0.45480427046263344,0.9806763285024155,0.11081508,forest
0.45622775800711746,0.9806763285024155,0.11076649,forest
0.4583629893238434,0.9806763285024155,0.11032703,forest
0.45907473309608543,0.9806763285024155,0.11026121,forest
0.4619217081850534,0.9806763285024155,0.11016075,forest
0.4626334519572954,0.9806763285024155,0.1101586,forest
0.47046263345195727,0.9806763285024155,0.1100936,forest
0.4718861209964413,0.9806763285024155,0.11007496,forest
0.4740213523131673,0.9806763285024155,0.10980708,forest
0.47544483985765124,0.9806763285024155,0.10978878,forest
0.47686832740213525,0.9806763285024155,0.10973342,forest
0.4797153024911032,0.9806763285024155,0.10967801,forest
0.4811387900355872,0.9806763285024155,0.10951125,forest
0.4825622775800712,0.9806763285024155,0.10948612,forest
0.48540925266903917,0.9806763285024155,0.10934512,forest
0.48683274021352313,0.9806763285024155,0.10916298,forest
0.4875444839857651,0.9806763285024155,0.1091601,forest
0.4889679715302491,0.9806763285024155,0.10914933,forest
0.49110320284697506,0.9806763285024155,0.10909647,forest
0.49466192170818507,0.9806763285024155,0.10904721,forest
0.49608540925266903,0.9806763285024155,0.10904489,forest
0.499644128113879,0.9806763285024155,0.10885019,forest
0.501067615658363,0.9806763285024155,0.10880913,forest
0.501779359430605,0.9806763285024155,0.10879059,forest
0.503202846975089,0.9806763285024155,0.10876505,forest
0.5039145907473309,0.9806763285024155,0.10864171,forest
0.505338078291815,0.9806763285024155,0.10863791,forest
0.5060498220640569,0.9806763285024155,0.10852993,forest
0.5088967971530249,0.9806763285024155,0.10850622,forest
0.5096085409252669,0.9806763285024155,0.10846753,forest
0.5117437722419929,0.9806763285024155,0.10845184,forest
0.5131672597864768,0.9806763285024155,0.10823372,forest
0.5145907473309609,0.9806763285024155,0.10821058,forest
0.5167259786476869,0.9855072463768116,0.10813943,forest
0.5174377224199288,0.9855072463768116,0.10809932,forest
0.5202846975088968,0.9855072463768116,0.10809515,forest
0.5217081850533808,0.9855072463768116,0.10806493,forest
0.5231316725978647,0.9855072463768116,0.10800134,forest
0.5309608540925267,0.9855072463768116,0.10755686,forest
0.5338078291814946,0.9855072463768116,0.10754208,forest
0.5380782918149466,0.9855072463768116,0.10727638,forest
0.5416370106761565,0.9855072463768116,0.10727601,forest
0.5444839857651246,0.9855072463768116,0.10721721,forest
0.5451957295373665,0.9855072463768116,0.10721549,forest
0.5466192170818506,0.9855072463768116,0.10717265,forest
0.5473309608540925,0.9855072463768116,0.10716239,forest
0.5537366548042705,0.9951690821256038,0.10716126,forest
0.5558718861209965,0.9951690821256038,0.1070921,forest
0.5580071174377225,0.9951690821256038,0.10708623,forest
0.5608540925266904,0.9951690821256038,0.10708161,forest
0.5622775800711743,0.9951690821256038,0.10693838,forest
0.5651245551601424,0.9951690821256038,0.10693039,forest
0.5665480427046263,0.9951690821256038,0.10692847,forest
0.5672597864768684,0.9951690821256038,0.10691747,forest
0.5765124555160143,0.9951690821256038,0.10687758,forest
0.595729537366548,0.9951690821256038,0.10685108,forest
0.5971530249110321,0.9951690821256038,0.10682143,forest
0.6071174377224199,0.9951690821256038,0.10679834,forest
0.6078291814946619,0.9951690821256038,0.10665969,forest
0.6135231316725979,0.9951690821256038,0.10664327,forest
0.6149466192170818,0.9951690821256038,0.10659074,forest
0.6185053380782918,0.9951690821256038,0.10656438,forest
0.6192170818505338,0.9951690821256038,0.10654994,forest
0.6220640569395017,0.9951690821256038,0.10644386,forest
0.6227758007117438,0.9951690821256038,0.1064155,forest
0.6241992882562277,0.9951690821256038,0.10627525,forest
0.6284697508896797,0.9951690821256038,0.10608479,forest
0.6298932384341637,0.9951690821256038,0.1059005,forest
0.6313167259786477,0.9951690821256038,0.10587105,forest
0.6320284697508897,0.9951690821256038,0.10579269,forest
0.6455516014234876,0.9951690821256038,0.10578114,forest
0.6469750889679715,0.9951690821256038,0.10570485,forest
0.6476868327402135,0.9951690821256038,0.10567666,forest
0.6633451957295373,0.9951690821256038,0.10565791,forest
0.6654804270462633,0.9951690821256038,0.10565741,forest
0.6782918149466192,0.9951690821256038,0.10560086,forest
0.6797153024911032,0.9951690821256038,0.10559918,forest
0.6854092526690392,0.9951690821256038,0.10557998,forest
0.6868327402135231,0.9951690821256038,0.10548143,forest
0.691814946619217,0.9951690821256038,0.10544017,forest
0.6925266903914591,0.9951690821256038,0.10541225,forest
0.693950177935943,0.9951690821256038,0.10537757,forest
0.6946619217081851,0.9951690821256038,0.10537496,forest
0.701067615658363,0.9951690821256038,0.10533632,forest
0.703202846975089,0.9951690821256038,0.1053169,forest
0.706049822064057,0.9951690821256038,0.10526687,forest
0.708185053380783,0.9951690821256038,0.10516098,forest
0.7103202846975089,0.9951690821256038,0.10510846,forest
0.7124555160142348,0.9951690821256038,0.10491877,forest
0.7594306049822064,0.9951690821256038,0.10481294,forest
0.7601423487544484,0.9951690821256038,0.10479509,forest
0.7715302491103203,0.9951690821256038,0.10473674,forest
0.7729537366548043,0.9951690821256038,0.10469955,forest
0.7743772241992882,0.9951690821256038,0.10469645,forest
0.7758007117437722,0.9951690821256038,0.10469583,forest
0.7772241992882563,0.9951690821256038,0.10464007,forest
0.7786476868327402,0.9951690821256038,0.10455405,forest
0.8092526690391459,0.9951690821256038,0.10450655,forest
0.8106761565836299,0.9951690821256038,0.10444105,forest
0.8113879003558719,0.9951690821256038,0.10443366,forest
0.8213523131672598,0.9951690821256038,0.10443079,forest
0.8227758007117437,0.9951690821256038,0.10441185,forest
0.8263345195729538,0.9951690821256038,0.10440951,forest
0.8298932384341637,0.9951690821256038,0.10399531,forest
0.8313167259786477,0.9951690821256038,0.10397948,forest
0.8377224199288256,0.9951690821256038,0.10327235,forest
0.8391459074733096,0.9951690821256038,0.1032264,forest
0.8405693950177936,0.9951690821256038,0.10320774,forest
0.8419928825622776,0.9951690821256038,0.10317293,forest
0.8427046263345196,0.9951690821256038,0.10304496,forest
0.8441281138790035,0.9951690821256038,0.1029748,forest
0.8476868327402135,0.9951690821256038,0.1029589,forest
0.8505338078291815,0.9951690821256038,0.10283648,forest
0.8526690391459075,0.9951690821256038,0.10280874,forest
0.8533807829181494,0.9951690821256038,0.1027832,forest
0.8555160142348754,0.9951690821256038,0.10273542,forest
0.8562277580071175,0.9951690821256038,0.10260007,forest
0.8576512455516014,0.9951690821256038,0.10259332,forest
0.8583629893238434,0.9951690821256038,0.10255937,forest
0.8597864768683274,0.9951690821256038,0.10238133,forest
0.8619217081850534,0.9951690821256038,0.10226472,forest
0.8661921708185053,0.9951690821256038,0.10213947,forest
0.8718861209964412,0.9951690821256038,0.10213613,forest
0.8725978647686833,0.9951690821256038,0.10204005,forest
0.8740213523131672,0.9951690821256038,0.10192188,forest
0.8747330960854093,0.9951690821256038,0.10172573,forest
0.8775800711743772,0.9951690821256038,0.10171637,forest
0.8797153024911032,0.9951690821256038,0.10162842,forest
0.8811387900355871,0.9951690821256038,0.10162684,forest
0.8825622775800712,0.9951690821256038,0.10152429,forest
0.8839857651245552,0.9951690821256038,0.10145653,forest
0.8868327402135231,0.9951690821256038,0.10131749,forest
0.8932384341637011,0.9951690821256038,0.10131747,forest
0.896797153024911,0.9951690821256038,0.10109846,forest
0.8975088967971531,0.9951690821256038,0.10100146,forest
0.9017793594306049,0.9951690821256038,0.10099437,forest
0.9081850533807829,0.9951690821256038,0.10072774,forest
0.9103202846975089,0.9951690821256038,0.10070986,forest
0.9124555160142349,0.9951690821256038,0.10052517,forest
0.9145907473309609,0.9951690821256038,0.10051917,forest
0.9167259786476868,0.9951690821256038,0.10049698,forest
0.9188612099644128,0.9951690821256038,0.10044908,forest
0.9195729537366548,0.9951690821256038,0.10037801,forest
0.9281138790035587,0.9951690821256038,0.10037439,forest
0.9295373665480428,0.9951690821256038,0.1001945,forest
0.9309608540925267,0.9951690821256038,0.09992155,forest
0.9323843416370107,0.9951690821256038,0.09979052,forest
0.9330960854092527,0.9951690821256038,0.09975974,forest
0.9359430604982206,0.9951690821256038,0.09974108,forest
0.9373665480427046,0.9951690821256038,0.09972687,forest
0.9380782918149466,0.9951690821256038,0.09971949,forest
0.9395017793594306,0.9951690821256038,0.09967207,forest
0.9402135231316726,0.9951690821256038,0.09956251,forest
0.9416370106761566,0.9951690821256038,0.09953614,forest
0.9430604982206405,0.9951690821256038,0.09919572,forest
0.9437722419928826,1.0,0.09915763,forest
0.9459074733096086,1.0,0.09890863,forest
0.9473309608540925,1.0,0.0988384,forest
0.9494661921708185,1.0,0.09882176,forest
0.9501779359430605,1.0,0.09879361,forest
0.9544483985765124,1.0,0.09849855,forest
0.9558718861209965,1.0,0.09819745,forest
0.9580071174377224,1.0,0.09817975,forest
0.9608540925266904,1.0,0.09720859,forest
0.9651245551601424,1.0,0.09714369,forest
0.9750889679715302,1.0,0.09700041,forest
0.9758007117437723,1.0,0.09688045,forest
0.9772241992882562,1.0,0.09674533,forest
0.9793594306049822,1.0,0.09664273,forest
0.9807829181494662,1.0,0.09657795,forest
0.9836298932384342,1.0,0.09576372,forest
0.9893238434163701,1.0,0.09479871,forest
0.9900355871886121,1.0,0.09467629,forest
0.9914590747330961,1.0,0.09461411,forest
0.9928825622775801,1.0,0.09367307,forest
0.995729537366548,1.0,0.09354661,forest
1.0,1.0,0.09044947,forest
0.0,0.0,inf,highway
0.0006807351940095302,0.04195804195804196,0.19886512,highway
0.0006807351940095302,0.06293706293706294,0.19822834,highway
0.0006807351940095302,0.07692307692307693,0.1980309,highway
0.0006807351940095302,0.08391608391608392,0.19794899,highway
0.0013614703880190605,0.16083916083916083,0.19766285,highway
0.0020422055820285907,0.22377622377622378,0.1964979,highway
0.0040844111640571815,0.22377622377622378,0.19631977,highway
0.0040844111640571815,0.23776223776223776,0.19576049,highway
0.0040844111640571815,0.24475524475524477,0.19550672,highway
0.0040844111640571815,0.25874125874125875,0.19517086,highway
0.004765146358066712,0.2867132867132867,0.19514799,highway
0.004765146358066712,0.2937062937062937,0.19500993,highway
0.005445881552076242,0.36363636363636365,0.19462267,highway
0.005445881552076242,0.3916083916083916,0.19218409,highway
0.0068073519400953025,0.3916083916083916,0.19203816,highway
0.0068073519400953025,0.3986013986013986,0.19157195,highway
0.0068073519400953025,0.4125874125874126,0.19153889,highway
0.007488087134104833,0.4125874125874126,0.1915074,highway
0.008849557522123894,0.42657342657342656,0.19134563,highway
0.009530292716133424,0.43356643356643354,0.19101086,highway
0.009530292716133424,0.45454545454545453,0.19076489,highway
0.009530292716133424,0.46853146853146854,0.1904233,highway
0.009530292716133424,0.4755244755244755,0.19039218,highway
0.010891763104152484,0.4755244755244755,0.1902411,highway
0.011572498298162015,0.4755244755244755,0.19023229,highway
0.011572498298162015,0.4825174825174825,0.18990141,highway
0.012253233492171545,0.48951048951048953,0.1898298,highway
0.012253233492171545,0.4965034965034965,0.18923382,highway
0.012933968686181076,0.4965034965034965,0.18882592,highway
0.015656909462219197,0.4965034965034965,0.18866141,highway
0.015656909462219197,0.5174825174825175,0.18802208,highway
0.01701837985023826,0.5174825174825175,0.18764506,highway
0.01701837985023826,0.5454545454545454,0.18761928,highway
0.01701837985023826,0.5524475524475524,0.18760015,highway
0.017699115044247787,0.5524475524475524,0.187579,highway
0.017699115044247787,0.5664335664335665,0.18715572,highway
0.018379850238257316,0.5664335664335665,0.18697788,highway
0.018379850238257316,0.5804195804195804,0.18654875,highway
0.018379850238257316,0.5944055944055944,0.18644099,highway
0.018379850238257316,0.6083916083916084,0.18580532,highway
0.018379850238257316,0.6153846153846154,0.18565382,highway
0.018379850238257316,0.6293706293706294,0.18516622,highway
0.018379850238257316,0.6503496503496503,0.18507688,highway
0.018379850238257316,0.6573426573426573,0.18475536,highway
0.018379850238257316,0.6713286713286714,0.18470398,highway
0.018379850238257316,0.6783216783216783,0.18463969,highway
0.01906058543226685,0.6783216783216783,0.18402424,highway
0.01906058543226685,0.7132867132867133,0.18330964,highway
0.02042205582028591,0.7132867132867133,0.18266016,highway
0.02110279101429544,0.7132867132867133,0.18255639,highway
0.0224642614023145,0.7132867132867133,0.1822092,highway
0.0224642614023145,0.7482517482517482,0.18061256,highway
0.0224642614023145,0.7762237762237763,0.1798747,highway
0.023825731790333562,0.7762237762237763,0.17897417,highway
0.023825731790333562,0.7832167832167832,0.17879589,highway
0.027910142954390742,0.7832167832167832,0.17799978,highway
0.029952348536419333,0.7902097902097902,0.17795315,highway
0.03063308373042886,0.7902097902097902,0.17778973,highway
0.031313818924438394,0.8041958041958042,0.17757131,highway
0.031994554118447927,0.8041958041958042,0.17728485,highway
0.031994554118447927,0.8321678321678322,0.1756815,highway
0.03403675970047652,0.8321678321678322,0.17553908,highway
0.03403675970047652,0.8391608391608392,0.17517197,highway
0.03471749489448604,0.8391608391608392,0.17512076,highway
0.037440435670524165,0.8391608391608392,0.17370759,highway
0.0381211708645337,0.8391608391608392,0.17351599,highway
0.039482641252552755,0.8391608391608392,0.17299168,highway
0.039482641252552755,0.8461538461538461,0.17283769,highway
0.04016337644656229,0.8461538461538461,0.17273176,highway
0.04016337644656229,0.8531468531468531,0.17255726,highway
0.04628999319264806,0.8531468531468531,0.17233162,highway
0.04901293396868618,0.8531468531468531,0.16987139,highway
0.05309734513274336,0.8531468531468531,0.16947812,highway
0.053778080326752895,0.8531468531468531,0.16901885,highway
0.05513955071477195,0.8601398601398601,0.16860414,highway
0.055820285908781485,0.8601398601398601,0.1678235,highway
0.05718175629680054,0.8601398601398601,0.16751193,highway
0.059904697072838665,0.8601398601398601,0.15450436,highway
0.0605854322668482,0.8671328671328671,0.15317073,highway
0.06126616746085772,0.8671328671328671,0.15207724,highway
0.06126616746085772,0.8811188811188811,0.15173429,highway
0.06330837304288632,0.8881118881118881,0.15082575,highway
0.06466984343090537,0.8881118881118881,0.15000756,highway
0.06603131381892444,0.8881118881118881,0.14908455,highway
0.06603131381892444,0.9020979020979021,0.1482692,highway
0.0673927842069435,0.9020979020979021,0.1472149,highway
0.0673927842069435,0.9090909090909091,0.14711326,highway
0.06875425459496257,0.9090909090909091,0.14699511,highway
0.06875425459496257,0.916083916083916,0.14686792,highway
0.06943498978897208,0.9230769230769231,0.14674659,highway
0.07079646017699115,0.9230769230769231,0.14656849,highway
0.07147719537100068,0.9230769230769231,0.14652428,highway
0.07147719537100068,0.9300699300699301,0.14643034,highway
0.07215793056501021,0.9300699300699301,0.14584798,highway
0.07215793056501021,0.9370629370629371,0.14530791,highway
0.07828454731109598,0.9370629370629371,0.14516708,highway
0.08100748808713411,0.9370629370629371,0.14426988,highway
0.08236895847515316,0.9370629370629371,0.14421071,highway
0.08373042886317222,0.9370629370629371,0.14276066,highway
0.08509189925119129,0.9370629370629371,0.14269127,highway
0.08577263444520082,0.9370629370629371,0.14245996,highway
0.08577263444520082,0.9440559440559441,0.14236993,highway
0.08645336963921035,0.9440559440559441,0.14178367,highway
0.0878148400272294,0.9440559440559441,0.1416151,highway
0.09053778080326753,0.9440559440559441,0.14027561,highway
0.09189925119128659,0.9440559440559441,0.14018936,highway
0.09257998638529612,0.9440559440559441,0.13970281,highway
0.09462219196732471,0.9440559440559441,0.13876039,highway
0.09530292716133425,0.9440559440559441,0.13867047,highway
0.0966643975493533,0.9440559440559441,0.1385977,highway
0.09734513274336283,0.9440559440559441,0.13801269,highway
0.09734513274336283,0.951048951048951,0.13775676,highway
0.09802586793737236,0.951048951048951,0.13742287,highway
0.10006807351940095,0.951048951048951,0.13728845,highway
0.10211027910142954,0.951048951048951,0.13456404,highway
0.10347174948944861,0.951048951048951,0.13389903,highway
0.10415248468345814,0.951048951048951,0.13359217,highway
0.10891763104152484,0.958041958041958,0.13344806,highway
0.11640571817562968,0.958041958041958,0.12785167,highway
0.1191286589516678,0.958041958041958,0.12587284,highway
0.11980939414567733,0.958041958041958,0.12583326,highway
0.1211708645336964,0.958041958041958,0.1255513,highway
0.12457454050374404,0.958041958041958,0.12510818,highway
0.12865895166780122,0.958041958041958,0.12411305,highway
0.1300204220558203,0.958041958041958,0.12348963,highway
0.1307011572498298,0.958041958041958,0.12345153,highway
0.13206262763784887,0.958041958041958,0.12317484,highway
0.13410483321987746,0.958041958041958,0.12275357,highway
0.13546630360789652,0.965034965034965,0.12264065,highway
0.13818924438393465,0.965034965034965,0.12189184,highway
0.13886997957794417,0.965034965034965,0.12188192,highway
0.13886997957794417,0.972027972027972,0.1218297,highway
0.14091218515997278,0.972027972027972,0.12144266,highway
0.14227365554799182,0.972027972027972,0.12108207,highway
0.1456773315180395,0.972027972027972,0.12004513,highway
0.14703880190605853,0.972027972027972,0.11972656,highway
0.14908100748808714,0.972027972027972,0.11972492,highway
0.1524846834581348,0.972027972027972,0.11932856,highway
0.15384615384615385,0.972027972027972,0.11925631,highway
0.15520762423417292,0.972027972027972,0.11913547,highway
0.15656909462219196,0.972027972027972,0.1190291,highway
0.15861130020422057,0.972027972027972,0.11865586,highway
0.16337644656228728,0.972027972027972,0.11852538,highway
0.1640571817562968,0.972027972027972,0.11850651,highway
0.16541865214431586,0.972027972027972,0.11829937,highway
0.16746085772634445,0.972027972027972,0.11822806,highway
0.1688223281143635,0.972027972027972,0.11810265,highway
0.17154526889040164,0.972027972027972,0.1175945,highway
0.17358747447243023,0.972027972027972,0.11743651,highway
0.17699115044247787,0.972027972027972,0.11679547,highway
0.18379850238257317,0.972027972027972,0.11671524,highway
0.18515997277059223,0.972027972027972,0.11595495,highway
0.18584070796460178,0.972027972027972,0.11553641,highway
0.18720217835262082,0.972027972027972,0.11540864,highway
0.19196732471068753,0.972027972027972,0.11469706,highway
0.1933287950987066,0.972027972027972,0.1145727,highway
0.19469026548672566,0.972027972027972,0.11429349,highway
0.1974132062627638,0.972027972027972,0.1142083,highway
0.20353982300884957,0.972027972027972,0.1137751,highway
0.2049012933968686,0.972027972027972,0.11366896,highway
0.20694349897889722,0.972027972027972,0.113625,highway
0.2089857045609258,0.972027972027972,0.11356007,highway
0.21034717494894487,0.972027972027972,0.11352064,highway
0.213070115724983,0.972027972027972,0.1131895,highway
0.21715452688904016,0.972027972027972,0.11301633,highway
0.21783526208304968,0.972027972027972,0.11272319,highway
0.22123893805309736,0.972027972027972,0.11262241,highway
0.22191967324710687,0.972027972027972,0.11240447,highway
0.22328114363512594,0.972027972027972,0.11231875,highway
0.22396187882913546,0.972027972027972,0.11217973,highway
0.22600408441116407,0.972027972027972,0.1121264,highway
0.2273655547991831,0.972027972027972,0.11200263,highway
0.23485364193328795,0.972027972027972,0.11188917,highway
0.23893805309734514,0.972027972027972,0.11152311,highway
0.24029952348536418,0.972027972027972,0.11148667,highway
0.2430224642614023,0.972027972027972,0.11107655,highway
0.2450646698434309,0.972027972027972,0.11098109,highway
0.24574540503744044,0.972027972027972,0.11095598,highway
0.2532334921715453,0.972027972027972,0.11090653,highway
0.2545949625595643,0.972027972027972,0.11088978,highway
0.25799863852961197,0.972027972027972,0.11082571,highway
0.2600408441116406,0.972027972027972,0.11076406,highway
0.2620830496936692,0.972027972027972,0.1105649,highway
0.2634445200816882,0.972027972027972,0.11053895,highway
0.26412525527569775,0.972027972027972,0.11045004,highway
0.26548672566371684,0.972027972027972,0.11044538,highway
0.26616746085772636,0.972027972027972,0.11041359,highway
0.2675289312457454,0.972027972027972,0.11040975,highway
0.2702518720217835,0.972027972027972,0.11038761,highway
0.27093260721579304,0.972027972027972,0.1103,highway
0.2784206943498979,0.972027972027972,0.11022171,highway
0.29407760381211706,0.972027972027972,0.11022037,highway
0.2968005445881552,0.972027972027972,0.11007866,highway
0.2981620149761743,0.972027972027972,0.10996575,highway
0.2988427501701838,0.972027972027972,0.10990823,highway
0.30156569094622193,0.972027972027972,0.10985813,highway
0.3036078965282505,0.972027972027972,0.10976635,highway
0.3049693669162696,0.972027972027972,0.10976278,highway
0.30701157249829814,0.972027972027972,0.10976171,highway
0.3076923076923077,0.972027972027972,0.10962126,highway
0.3349217154526889,0.972027972027972,0.10953925,highway
0.3410483321987747,0.972027972027972,0.10903241,highway
0.3437712729748128,0.972027972027972,0.10894207,highway
0.3444520081688223,0.972027972027972,0.10892225,highway
0.3458134785568414,0.972027972027972,0.10892057,highway
0.34717494894486045,0.972027972027972,0.10886172,highway
0.34921715452688906,0.972027972027972,0.10883275,highway
0.3505786249149081,0.972027972027972,0.1086825,highway
0.3526208304969367,0.972027972027972,0.10860507,highway
0.35466303607896527,0.972027972027972,0.10856365,highway
0.3587474472430225,0.972027972027972,0.10835643,highway
0.36147038801906056,0.972027972027972,0.10832529,highway
0.36215112321307014,0.972027972027972,0.10828574,highway
0.3641933287950987,0.972027972027972,0.108271,highway
0.3655547991831178,0.972027972027972,0.10817992,highway
0.3669162695711368,0.972027972027972,0.10808172,highway
0.3682777399591559,0.972027972027972,0.10803014,highway
0.36895847515316543,0.972027972027972,0.10799607,highway
0.371000680735194,0.972027972027972,0.10796929,highway
0.37168141592920356,0.972027972027972,0.10794786,highway
0.3730428863172226,0.972027972027972,0.10793142,highway
0.3750850918992512,0.972027972027972,0.1078858,highway
0.37712729748127977,0.972027972027972,0.10761383,highway
0.3798502382573179,0.9790209790209791,0.10760492,highway
0.3805309734513274,0.9790209790209791,0.10751812,highway
0.3934649421375085,0.9790209790209791,0.10750637,highway
0.3961878829135466,0.9790209790209791,0.10748042,highway
0.3975493533015657,0.9790209790209791,0.10746042,highway
0.39959155888359427,0.9790209790209791,0.10741092,highway
0.4002722940776038,0.9790209790209791,0.10738107,highway
0.4029952348536419,0.9790209790209791,0.10738098,highway
0.4050374404356705,0.9790209790209791,0.1073335,highway
0.40571817562968004,0.9790209790209791,0.10732572,highway
0.4186521443158611,0.9790209790209791,0.10729911,highway
0.4200136147038802,0.9790209790209791,0.10715075,highway
0.42341729067392786,0.9790209790209791,0.10709713,highway
0.42954390742001364,0.9790209790209791,0.1070543,highway
0.4322668481960517,0.9790209790209791,0.10703842,highway
0.4336283185840708,0.9790209790209791,0.10698369,highway
0.4383934649421375,0.9790209790209791,0.10693674,highway
0.4411164057181756,0.9790209790209791,0.10690305,highway
0.4424778761061947,0.9790209790209791,0.10689348,highway
0.44315861130020423,0.9790209790209791,0.10686634,highway
0.45200816882232814,0.9790209790209791,0.10681289,highway
0.4540503744043567,0.9790209790209791,0.1067492,highway
0.4567733151803948,0.9790209790209791,0.10671401,highway
0.47515316541865216,0.9790209790209791,0.1066729,highway
0.4792375765827093,0.9790209790209791,0.10666679,highway
0.48059904697072836,0.9790209790209791,0.10662994,highway
0.4901293396868618,0.9790209790209791,0.10662025,highway
0.49353301565690944,0.9790209790209791,0.10658675,highway
0.494213750850919,0.9790209790209791,0.10655029,highway
0.49557522123893805,0.9790209790209791,0.10652612,highway
0.49625595643294756,0.9790209790209791,0.10650425,highway
0.5098706603131382,0.9790209790209791,0.10646269,highway
0.5112321307011573,0.9790209790209791,0.10640399,highway
0.5146358066712049,0.9790209790209791,0.10638668,highway
0.5194009530292716,0.9790209790209791,0.10630866,highway
0.5207624234172906,0.9790209790209791,0.10625927,highway
0.5282505105513955,0.9790209790209791,0.10623869,highway
0.5316541865214431,0.9790209790209791,0.10622917,highway
0.5371000680735194,0.9790209790209791,0.10616893,highway
0.537780803267529,0.9790209790209791,0.10614198,highway
0.549353301565691,0.9790209790209791,0.1060857,highway
0.5547991831177672,0.9790209790209791,0.1060662,highway
0.5568413886997958,0.9790209790209791,0.10605878,highway
0.5595643294758339,0.9790209790209791,0.10600981,highway
0.5650102110279102,0.9790209790209791,0.10600002,highway
0.5738597685500341,0.9790209790209791,0.10595745,highway
0.5759019741320627,0.9790209790209791,0.10581761,highway
0.6194690265486725,0.9790209790209791,0.10580075,highway
0.6249149081007488,0.9790209790209791,0.10572515,highway
0.6262763784887678,0.9790209790209791,0.10567308,highway
0.6269571136827774,0.9790209790209791,0.10563,highway
0.6283185840707964,0.9790209790209791,0.10552859,highway
0.6432947583390062,0.9790209790209791,0.10548172,highway
0.6555479918311776,0.9790209790209791,0.10542477,highway
0.6609938733832539,0.9790209790209791,0.10542327,highway
0.6623553437712729,0.9790209790209791,0.10542309,highway
0.6678012253233492,0.9790209790209791,0.10540393,highway
0.6861810755616066,0.9790209790209791,0.10534061,highway
0.6875425459496256,0.9790209790209791,0.1052797,highway
0.6923076923076923,0.9790209790209791,0.10526434,highway
0.6929884275017019,0.986013986013986,0.10520185,highway
0.6984343090537781,0.986013986013986,0.10518681,highway
0.7031994554118448,0.986013986013986,0.10495666,highway
0.7052416609938734,0.986013986013986,0.10493319,highway
0.7072838665759019,0.986013986013986,0.10476687,highway
0.7093260721579305,0.986013986013986,0.10474779,highway
0.7100068073519401,0.986013986013986,0.10460898,highway
0.7208985704560926,0.986013986013986,0.10456209,highway
0.7331518039482642,0.986013986013986,0.10453188,highway
0.7345132743362832,0.986013986013986,0.10450499,highway
0.7372362151123213,0.986013986013986,0.10447332,highway
0.7392784206943499,0.986013986013986,0.10425951,highway
0.7488087134104833,0.986013986013986,0.10425665,highway
0.7522123893805309,0.986013986013986,0.10423541,highway
0.7542545949625595,0.986013986013986,0.10395981,highway
0.7991831177671885,0.986013986013986,0.10391058,highway
0.8046289993192648,0.986013986013986,0.10382231,highway
0.8059904697072838,0.986013986013986,0.10380609,highway
0.8080326752893124,0.986013986013986,0.1038053,highway
0.8134785568413887,0.986013986013986,0.10380191,highway
0.8427501701837985,0.986013986013986,0.10360683,highway
0.8461538461538461,0.986013986013986,0.10305107,highway
0.8475153165418652,0.986013986013986,0.1028956,highway
0.8481960517358748,0.986013986013986,0.10281684,highway
0.8495575221238938,0.986013986013986,0.10280309,highway
0.852280462899932,0.986013986013986,0.10263882,highway
0.85500340367597,0.986013986013986,0.10261108,highway
0.8556841388699796,0.986013986013986,0.10258522,highway
0.8577263444520081,0.986013986013986,0.1025641,highway
0.8604492852280463,0.986013986013986,0.10221062,highway
0.863852961198094,0.986013986013986,0.10207251,highway
0.8658951667801226,0.986013986013986,0.10204626,highway
0.866575901974132,0.986013986013986,0.10202397,highway
0.8747447243022465,0.986013986013986,0.10201146,highway
0.8761061946902655,0.986013986013986,0.1019419,highway
